age;Medu;Fedu;studytime;failures;higher;Dalc;Walc;pass_fail;total_alcohol;study_fail_ratio;school_MS;sex_M;address_U;famsize_LE3;Pstatus_T;Mjob_health;Mjob_other;Mjob_services;Mjob_teacher;Fjob_health;Fjob_other;Fjob_services;Fjob_teacher;reason_home;reason_other;reason_reputation;guardian_mother;guardian_other
0.210136683627676;-0.45395437895764235;-1.1888322936014033;-1.122808480157685;-0.3743051181921297;0.34491378233027914;-0.5435553304269218;-0.2185083370694357;0;-0.39316506647812693;-0.8713176559909377;-0.7309438828055642;1.1999373417225379;0.6601823293337999;-0.6481753551535623;0.3749633842697951;-0.2826073044334395;1.2310580311134776;-0.5148856304808219;-0.3532468856456782;-0.19167997823848998;0.8765799282280009;-0.6218939915710208;-0.2423377175166058;1.8318582636182794;-0.3532468856456782;-0.5316095330711949;0.6529729139662889;-0.25968097836829673
-1.4329802763043944;-1.3360393847765342;-1.1888322936014033;0.08365294968062233;-0.3743051181921297;0.34491378233027914;-0.5435553304269218;-0.2185083370694357;1;-0.39316506647812693;0.23153004510729444;-0.7309438828055642;-0.8333768482981594;0.6601823293337999;-0.6481753551535623;0.3749633842697951;-0.2826073044334395;1.2310580311134776;-0.5148856304808219;-0.3532468856456782;-0.19167997823848998;-1.1407972824811217;1.6079910942278326;-0.2423377175166058;-0.5458937625582472;-0.3532468856456782;-0.5316095330711949;-1.531457092034337;-0.25968097836829673
-1.4329802763043944;-0.45395437895764235;-1.1888322936014033;-1.122808480157685;-0.3743051181921297;-2.8992752717617685;-0.5435553304269218;-0.9976946599159401;1;-0.8954566573133717;-0.8713176559909377;-0.7309438828055642;-0.8333768482981594;0.6601823293337999;1.5427923817978015;-2.666927070618917;-0.2826073044334395;-0.8123093913741105;-0.5148856304808219;-0.3532468856456782;-0.19167997823848998;0.8765799282280009;-0.6218939915710208;-0.2423377175166058;1.8318582636182794;-0.3532468856456782;-0.5316095330711949;0.6529729139662889;-0.25968097836829673
-1.4329802763043944;0.4281306268612493;-0.2789830500314615;0.08365294968062233;1.3126672547710103;0.34491378233027914;-0.5435553304269218;-0.9976946599159401;1;-0.8954566573133717;-0.8713176559909377;-0.7309438828055642;-0.8333768482981594;0.6601823293337999;-0.6481753551535623;0.3749633842697951;3.5384789575936906;-0.8123093913741105;-0.5148856304808219;-0.3532468856456782;-0.19167997823848998;-1.1407972824811217;1.6079910942278326;-0.2423377175166058;1.8318582636182794;-0.3532468856456782;-0.5316095330711949;-1.531457092034337;-0.25968097836829673
-1.4329802763043944;-1.3360393847765342;-0.2789830500314615;0.08365294968062233;-0.3743051181921297;0.34491378233027914;-0.5435553304269218;-0.9976946599159401;1;-0.8954566573133717;0.23153004510729444;-0.7309438828055642;-0.8333768482981594;0.6601823293337999;-0.6481753551535623;0.3749633842697951;-0.2826073044334395;-0.8123093913741105;-0.5148856304808219;-0.3532468856456782;-0.19167997823848998;0.8765799282280009;-0.6218939915710208;-0.2423377175166058;-0.5458937625582472;-0.3532468856456782;-0.5316095330711949;0.6529729139662889;-0.25968097836829673
-1.4329802763043944;-1.3360393847765342;-0.2789830500314615;0.08365294968062233;-0.3743051181921297;0.34491378233027914;0.5385532875088825;1.339864308623573;1;1.1137097060276073;0.23153004510729444;-0.7309438828055642;-0.8333768482981594;0.6601823293337999;-0.6481753551535623;0.3749633842697951;-0.2826073044334395;-0.8123093913741105;-0.5148856304808219;-0.3532468856456782;-0.19167997823848998;-1.1407972824811217;1.6079910942278326;-0.2423377175166058;-0.5458937625582472;-0.3532468856456782;-0.5316095330711949;-1.531457092034337;-0.25968097836829673
-0.6114217963383591;1.310215632680141;1.5407154371084224;-1.122808480157685;-0.3743051181921297;-2.8992752717617685;0.5385532875088825;-0.9976946599159401;0;-0.39316506647812693;-0.8713176559909377;-0.7309438828055642;1.1999373417225379;0.6601823293337999;-0.6481753551535623;0.3749633842697951;-0.2826073044334395;-0.8123093913741105;-0.5148856304808219;2.8308812919105044;-0.19167997823848998;-1.1407972824811217;-0.6218939915710208;4.126472801046648;-0.5458937625582472;-0.3532468856456782;-0.5316095330711949;0.6529729139662889;-0.25968097836829673
-1.4329802763043944;-0.45395437895764235;-1.1888322936014033;-1.122808480157685;-0.3743051181921297;0.34491378233027914;0.5385532875088825;2.1190506314700777;1;1.6160012968628519;-0.8713176559909377;-0.7309438828055642;1.1999373417225379;0.6601823293337999;1.5427923817978015;-2.666927070618917;-0.2826073044334395;-0.8123093913741105;1.9421788855636883;-0.3532468856456782;-0.19167997823848998;0.8765799282280009;-0.6218939915710208;-0.2423377175166058;-0.5458937625582472;-0.3532468856456782;-0.5316095330711949;0.6529729139662889;-0.25968097836829673
1.0316951635937113;-1.3360393847765342;-1.1888322936014033;-1.122808480157685;2.9996396277341506;-2.8992752717617685;0.5385532875088825;2.1190506314700777;0;1.6160012968628519;-1.6065494567230925;-0.7309438828055642;1.1999373417225379;0.6601823293337999;1.5427923817978015;0.3749633842697951;-0.2826073044334395;1.2310580311134776;-0.5148856304808219;-0.3532468856456782;-0.19167997823848998;0.8765799282280009;-0.6218939915710208;-0.2423377175166058;-0.5458937625582472;-0.3532468856456782;-0.5316095330711949;0.6529729139662889;-0.25968097836829673
-0.6114217963383591;-0.45395437895764235;-1.1888322936014033;-1.122808480157685;1.3126672547710103;0.34491378233027914;1.6206619054446871;2.1190506314700777;1;2.1182928876980966;-1.4227415065400537;-0.7309438828055642;1.1999373417225379;0.6601823293337999;1.5427923817978015;0.3749633842697951;-0.2826073044334395;-0.8123093913741105;-0.5148856304808219;-0.3532468856456782;-0.19167997823848998;0.8765799282280009;-0.6218939915710208;-0.2423377175166058;-0.5458937625582472;-0.3532468856456782;-0.5316095330711949;0.6529729139662889;-0.25968097836829673
-1.4329802763043944;0.4281306268612493;0.6308661935384804;1.2901143795189296;-0.3743051181921297;0.34491378233027914;0.5385532875088825;0.5606779857770687;1;0.6114181151923626;1.3343777462055266;-0.7309438828055642;-0.8333768482981594;-1.5147330601973477;-0.6481753551535623;0.3749633842697951;-0.2826073044334395;-0.8123093913741105;1.9421788855636883;-0.3532468856456782;-0.19167997823848998;-1.1407972824811217;1.6079910942278326;-0.2423377175166058;-0.5458937625582472;-0.3532468856456782;1.8810798862519205;-1.531457092034337;3.8508788987298637
1.8532536435597464;0.4281306268612493;-0.2789830500314615;-1.122808480157685;-0.3743051181921297;-2.8992752717617685;-0.5435553304269218;-0.9976946599159401;1;-0.8954566573133717;-0.8713176559909377;-0.7309438828055642;1.1999373417225379;0.6601823293337999;-0.6481753551535623;0.3749633842697951;-0.2826073044334395;-0.8123093913741105;1.9421788855636883;-0.3532468856456782;-0.19167997823848998;-1.1407972824811217;-0.6218939915710208;-0.2423377175166058;1.8318582636182794;-0.3532468856456782;-0.5316095330711949;0.6529729139662889;-0.25968097836829673
0.210136683627676;1.310215632680141;1.5407154371084224;-1.122808480157685;-0.3743051181921297;0.34491378233027914;-0.5435553304269218;-0.9976946599159401;1;-0.8954566573133717;-0.8713176559909377;-0.7309438828055642;-0.8333768482981594;0.6601823293337999;-0.6481753551535623;0.3749633842697951;-0.2826073044334395;1.2310580311134776;-0.5148856304808219;-0.3532468856456782;-0.19167997823848998;-1.1407972824811217;-0.6218939915710208;4.126472801046648;-0.5458937625582472;-0.3532468856456782;-0.5316095330711949;0.6529729139662889;-0.25968097836829673
-1.4329802763043944;-0.45395437895764235;0.6308661935384804;0.08365294968062233;-0.3743051181921297;0.34491378233027914;-0.5435553304269218;-0.9976946599159401;0;-0.8954566573133717;0.23153004510729444;-0.7309438828055642;1.1999373417225379;-1.5147330601973477;-0.6481753551535623;0.3749633842697951;-0.2826073044334395;-0.8123093913741105;-0.5148856304808219;-0.3532468856456782;-0.19167997823848998;-1.1407972824811217;1.6079910942278326;-0.2423377175166058;-0.5458937625582472;-0.3532468856456782;-0.5316095330711949;0.6529729139662889;-0.25968097836829673
0.210136683627676;-1.3360393847765342;-0.2789830500314615;-1.122808480157685;4.6866120006972904;0.34491378233027914;1.6206619054446871;0.5606779857770687;1;1.1137097060276073;-1.6984534318146118;-0.7309438828055642;1.1999373417225379;-1.5147330601973477;1.5427923817978015;0.3749633842697951;-0.2826073044334395;1.2310580311134776;-0.5148856304808219;-0.3532468856456782;-0.19167997823848998;0.8765799282280009;-0.6218939915710208;-0.2423377175166058;-0.5458937625582472;-0.3532468856456782;1.8810798862519205;0.6529729139662889;-0.25968097836829673
1.0316951635937113;-1.3360393847765342;-1.1888322936014033;-1.122808480157685;4.6866120006972904;0.34491378233027914;-0.5435553304269218;2.1190506314700777;1;1.1137097060276073;-1.6984534318146118;-0.7309438828055642;-0.8333768482981594;-1.5147330601973477;-0.6481753551535623;0.3749633842697951;-0.2826073044334395;-0.8123093913741105;-0.5148856304808219;-0.3532468856456782;-0.19167997823848998;0.8765799282280009;-0.6218939915710208;-0.2423377175166058;-0.5458937625582472;-0.3532468856456782;-0.5316095330711949;0.6529729139662889;-0.25968097836829673
-0.6114217963383591;-0.45395437895764235;-0.2789830500314615;-1.122808480157685;-0.3743051181921297;0.34491378233027914;-0.5435553304269218;-0.2185083370694357;1;-0.39316506647812693;-0.8713176559909377;-0.7309438828055642;1.1999373417225379;-1.5147330601973477;-0.6481753551535623;0.3749633842697951;-0.2826073044334395;-0.8123093913741105;-0.5148856304808219;-0.3532468856456782;-0.19167997823848998;0.8765799282280009;-0.6218939915710208;-0.2423377175166058;-0.5458937625582472;-0.3532468856456782;-0.5316095330711949;0.6529729139662889;-0.25968097836829673
-0.6114217963383591;0.4281306268612493;0.6308661935384804;0.08365294968062233;1.3126672547710103;0.34491378233027914;2.702770523380491;1.339864308623573;0;2.1182928876980966;-0.8713176559909377;-0.7309438828055642;1.1999373417225379;0.6601823293337999;-0.6481753551535623;0.3749633842697951;-0.2826073044334395;1.2310580311134776;-0.5148856304808219;-0.3532468856456782;-0.19167997823848998;-1.1407972824811217;1.6079910942278326;-0.2423377175166058;-0.5458937625582472;-0.3532468856456782;-0.5316095330711949;-1.531457092034337;-0.25968097836829673
-0.6114217963383591;-1.3360393847765342;-0.2789830500314615;-1.122808480157685;2.9996396277341506;0.34491378233027914;1.6206619054446871;2.1190506314700777;1;2.1182928876980966;-1.6065494567230925;-0.7309438828055642;1.1999373417225379;0.6601823293337999;1.5427923817978015;0.3749633842697951;3.5384789575936906;-0.8123093913741105;-0.5148856304808219;-0.3532468856456782;-0.19167997823848998;-1.1407972824811217;1.6079910942278326;-0.2423377175166058;-0.5458937625582472;-0.3532468856456782;-0.5316095330711949;0.6529729139662889;-0.25968097836829673
0.210136683627676;-0.45395437895764235;-1.1888322936014033;-1.122808480157685;1.3126672547710103;-2.8992752717617685;0.5385532875088825;-0.2185083370694357;0;0.10912652435711778;-1.4227415065400537;-0.7309438828055642;1.1999373417225379;-1.5147330601973477;1.5427923817978015;0.3749633842697951;-0.2826073044334395;-0.8123093913741105;-0.5148856304808219;-0.3532468856456782;-0.19167997823848998;0.8765799282280009;-0.6218939915710208;-0.2423377175166058;-0.5458937625582472;-0.3532468856456782;-0.5316095330711949;0.6529729139662889;-0.25968097836829673
0.210136683627676;0.4281306268612493;-0.2789830500314615;0.08365294968062233;2.9996396277341506;0.34491378233027914;-0.5435553304269218;1.339864308623573;0;0.6114181151923626;-1.2389335563570152;-0.7309438828055642;1.1999373417225379;-1.5147330601973477;-0.6481753551535623;0.3749633842697951;-0.2826073044334395;1.2310580311134776;-0.5148856304808219;-0.3532468856456782;-0.19167997823848998;0.8765799282280009;-0.6218939915710208;-0.2423377175166058;-0.5458937625582472;-0.3532468856456782;-0.5316095330711949;0.6529729139662889;-0.25968097836829673
-1.4329802763043944;-1.3360393847765342;-0.2789830500314615;-1.122808480157685;-0.3743051181921297;0.34491378233027914;0.5385532875088825;1.339864308623573;1;1.1137097060276073;-0.8713176559909377;-0.7309438828055642;1.1999373417225379;0.6601823293337999;1.5427923817978015;0.3749633842697951;-0.2826073044334395;1.2310580311134776;-0.5148856304808219;-0.3532468856456782;-0.19167997823848998;0.8765799282280009;-0.6218939915710208;-0.2423377175166058;-0.5458937625582472;-0.3532468856456782;-0.5316095330711949;0.6529729139662889;-0.25968097836829673
-0.6114217963383591;-1.3360393847765342;0.6308661935384804;-1.122808480157685;1.3126672547710103;-2.8992752717617685;-0.5435553304269218;1.339864308623573;0;0.6114181151923626;-1.4227415065400537;-0.7309438828055642;1.1999373417225379;0.6601823293337999;-0.6481753551535623;0.3749633842697951;-0.2826073044334395;-0.8123093913741105;-0.5148856304808219;-0.3532468856456782;-0.19167997823848998;-1.1407972824811217;1.6079910942278326;-0.2423377175166058;-0.5458937625582472;-0.3532468856456782;-0.5316095330711949;-1.531457092034337;-0.25968097836829673
0.210136683627676;-1.3360393847765342;-1.1888322936014033;0.08365294968062233;-0.3743051181921297;-2.8992752717617685;-0.5435553304269218;2.1190506314700777;0;1.1137097060276073;0.23153004510729444;-0.7309438828055642;1.1999373417225379;-1.5147330601973477;1.5427923817978015;0.3749633842697951;-0.2826073044334395;1.2310580311134776;-0.5148856304808219;-0.3532468856456782;-0.19167997823848998;-1.1407972824811217;1.6079910942278326;-0.2423377175166058;-0.5458937625582472;-0.3532468856456782;-0.5316095330711949;0.6529729139662889;-0.25968097836829673
0.210136683627676;0.4281306268612493;-0.2789830500314615;-1.122808480157685;4.6866120006972904;-2.8992752717617685;-0.5435553304269218;-0.9976946599159401;0;-0.8954566573133717;-1.6984534318146118;-0.7309438828055642;1.1999373417225379;0.6601823293337999;-0.6481753551535623;0.3749633842697951;-0.2826073044334395;-0.8123093913741105;1.9421788855636883;-0.3532468856456782;-0.19167997823848998;-1.1407972824811217;1.6079910942278326;-0.2423377175166058;-0.5458937625582472;-0.3532468856456782;-0.5316095330711949;0.6529729139662889;-0.25968097836829673
-0.6114217963383591;-0.45395437895764235;-0.2789830500314615;0.08365294968062233;-0.3743051181921297;-2.8992752717617685;0.5385532875088825;1.339864308623573;1;1.1137097060276073;0.23153004510729444;-0.7309438828055642;1.1999373417225379;0.6601823293337999;-0.6481753551535623;0.3749633842697951;-0.2826073044334395;1.2310580311134776;-0.5148856304808219;-0.3532468856456782;-0.19167997823848998;0.8765799282280009;-0.6218939915710208;-0.2423377175166058;-0.5458937625582472;-0.3532468856456782;-0.5316095330711949;-1.531457092034337;-0.25968097836829673
-0.6114217963383591;1.310215632680141;-0.2789830500314615;0.08365294968062233;-0.3743051181921297;0.34491378233027914;-0.5435553304269218;-0.9976946599159401;1;-0.8954566573133717;0.23153004510729444;-0.7309438828055642;-0.8333768482981594;0.6601823293337999;-0.6481753551535623;0.3749633842697951;3.5384789575936906;-0.8123093913741105;-0.5148856304808219;-0.3532468856456782;-0.19167997823848998;-1.1407972824811217;1.6079910942278326;-0.2423377175166058;1.8318582636182794;-0.3532468856456782;-0.5316095330711949;-1.531457092034337;-0.25968097836829673
-0.6114217963383591;-0.45395437895764235;-0.2789830500314615;0.08365294968062233;-0.3743051181921297;0.34491378233027914;-0.5435553304269218;-0.9976946599159401;1;-0.8954566573133717;0.23153004510729444;-0.7309438828055642;-0.8333768482981594;0.6601823293337999;-0.6481753551535623;0.3749633842697951;-0.2826073044334395;1.2310580311134776;-0.5148856304808219;-0.3532468856456782;-0.19167997823848998;0.8765799282280009;-0.6218939915710208;-0.2423377175166058;1.8318582636182794;-0.3532468856456782;-0.5316095330711949;0.6529729139662889;-0.25968097836829673
-0.6114217963383591;1.310215632680141;1.5407154371084224;0.08365294968062233;-0.3743051181921297;0.34491378233027914;-0.5435553304269218;-0.9976946599159401;1;-0.8954566573133717;0.23153004510729444;-0.7309438828055642;-0.8333768482981594;0.6601823293337999;-0.6481753551535623;0.3749633842697951;3.5384789575936906;-0.8123093913741105;-0.5148856304808219;-0.3532468856456782;5.217028972925858;-1.1407972824811217;-0.6218939915710208;-0.2423377175166058;-0.5458937625582472;-0.3532468856456782;1.8810798862519205;0.6529729139662889;-0.25968097836829673
-0.6114217963383591;0.4281306268612493;1.5407154371084224;-1.122808480157685;1.3126672547710103;0.34491378233027914;0.5385532875088825;1.339864308623573;1;1.1137097060276073;-1.4227415065400537;-0.7309438828055642;1.1999373417225379;0.6601823293337999;-0.6481753551535623;0.3749633842697951;-0.2826073044334395;1.2310580311134776;-0.5148856304808219;-0.3532468856456782;-0.19167997823848998;0.8765799282280009;-0.6218939915710208;-0.2423377175166058;-0.5458937625582472;-0.3532468856456782;-0.5316095330711949;-1.531457092034337;-0.25968097836829673
-0.6114217963383591;-1.3360393847765342;-2.098681537171345;0.08365294968062233;-0.3743051181921297;0.34491378233027914;-0.5435553304269218;-0.9976946599159401;1;-0.8954566573133717;0.23153004510729444;-0.7309438828055642;1.1999373417225379;0.6601823293337999;-0.6481753551535623;0.3749633842697951;-0.2826073044334395;1.2310580311134776;-0.5148856304808219;-0.3532468856456782;-0.19167997823848998;0.8765799282280009;-0.6218939915710208;-0.2423377175166058;-0.5458937625582472;-0.3532468856456782;1.8810798862519205;0.6529729139662889;-0.25968097836829673
0.210136683627676;1.310215632680141;1.5407154371084224;0.08365294968062233;-0.3743051181921297;0.34491378233027914;-0.5435553304269218;0.5606779857770687;1;0.10912652435711778;0.23153004510729444;-0.7309438828055642;1.1999373417225379;0.6601823293337999;1.5427923817978015;0.3749633842697951;-0.2826073044334395;-0.8123093913741105;-0.5148856304808219;2.8308812919105044;-0.19167997823848998;0.8765799282280009;-0.6218939915710208;-0.2423377175166058;-0.5458937625582472;-0.3532468856456782;1.8810798862519205;0.6529729139662889;-0.25968097836829673
-0.6114217963383591;-1.3360393847765342;0.6308661935384804;0.08365294968062233;-0.3743051181921297;0.34491378233027914;-0.5435553304269218;-0.9976946599159401;1;-0.8954566573133717;0.23153004510729444;-0.7309438828055642;-0.8333768482981594;0.6601823293337999;-0.6481753551535623;0.3749633842697951;-0.2826073044334395;-0.8123093913741105;-0.5148856304808219;-0.3532468856456782;-0.19167997823848998;-1.1407972824811217;1.6079910942278326;-0.2423377175166058;1.8318582636182794;-0.3532468856456782;-0.5316095330711949;0.6529729139662889;-0.25968097836829673
-0.6114217963383591;0.4281306268612493;0.6308661935384804;0.08365294968062233;-0.3743051181921297;0.34491378233027914;-0.5435553304269218;-0.9976946599159401;1;-0.8954566573133717;0.23153004510729444;-0.7309438828055642;-0.8333768482981594;0.6601823293337999;1.5427923817978015;0.3749633842697951;-0.2826073044334395;1.2310580311134776;-0.5148856304808219;-0.3532468856456782;-0.19167997823848998;0.8765799282280009;-0.6218939915710208;-0.2423377175166058;-0.5458937625582472;-0.3532468856456782;1.8810798862519205;0.6529729139662889;-0.25968097836829673
0.210136683627676;1.310215632680141;0.6308661935384804;0.08365294968062233;-0.3743051181921297;0.34491378233027914;2.702770523380491;1.339864308623573;1;2.1182928876980966;0.23153004510729444;-0.7309438828055642;1.1999373417225379;0.6601823293337999;1.5427923817978015;0.3749633842697951;-0.2826073044334395;-0.8123093913741105;-0.5148856304808219;2.8308812919105044;-0.19167997823848998;0.8765799282280009;-0.6218939915710208;-0.2423377175166058;-0.5458937625582472;-0.3532468856456782;-0.5316095330711949;0.6529729139662889;-0.25968097836829673
-0.6114217963383591;-0.45395437895764235;-0.2789830500314615;0.08365294968062233;-0.3743051181921297;0.34491378233027914;-0.5435553304269218;1.339864308623573;1;0.6114181151923626;0.23153004510729444;-0.7309438828055642;-0.8333768482981594;0.6601823293337999;-0.6481753551535623;0.3749633842697951;-0.2826073044334395;-0.8123093913741105;1.9421788855636883;-0.3532468856456782;-0.19167997823848998;0.8765799282280009;-0.6218939915710208;-0.2423377175166058;-0.5458937625582472;-0.3532468856456782;1.8810798862519205;0.6529729139662889;-0.25968097836829673
0.210136683627676;0.4281306268612493;0.6308661935384804;0.08365294968062233;-0.3743051181921297;0.34491378233027914;-0.5435553304269218;1.339864308623573;1;0.6114181151923626;0.23153004510729444;-0.7309438828055642;1.1999373417225379;0.6601823293337999;-0.6481753551535623;0.3749633842697951;-0.2826073044334395;1.2310580311134776;-0.5148856304808219;-0.3532468856456782;-0.19167997823848998;0.8765799282280009;-0.6218939915710208;-0.2423377175166058;-0.5458937625582472;-0.3532468856456782;1.8810798862519205;-1.531457092034337;-0.25968097836829673
-0.6114217963383591;1.310215632680141;-0.2789830500314615;-1.122808480157685;-0.3743051181921297;0.34491378233027914;1.6206619054446871;1.339864308623573;1;1.6160012968628519;-0.8713176559909377;-0.7309438828055642;1.1999373417225379;-1.5147330601973477;-0.6481753551535623;0.3749633842697951;-0.2826073044334395;-0.8123093913741105;-0.5148856304808219;2.8308812919105044;-0.19167997823848998;-1.1407972824811217;1.6079910942278326;-0.2423377175166058;-0.5458937625582472;2.8308812919105044;-0.5316095330711949;0.6529729139662889;-0.25968097836829673
0.210136683627676;1.310215632680141;0.6308661935384804;0.08365294968062233;-0.3743051181921297;0.34491378233027914;-0.5435553304269218;-0.9976946599159401;1;-0.8954566573133717;0.23153004510729444;-0.7309438828055642;1.1999373417225379;0.6601823293337999;-0.6481753551535623;0.3749633842697951;-0.2826073044334395;1.2310580311134776;-0.5148856304808219;-0.3532468856456782;-0.19167997823848998;0.8765799282280009;-0.6218939915710208;-0.2423377175166058;-0.5458937625582472;-0.3532468856456782;-0.5316095330711949;0.6529729139662889;-0.25968097836829673
-0.6114217963383591;1.310215632680141;0.6308661935384804;0.08365294968062233;-0.3743051181921297;0.34491378233027914;0.5385532875088825;0.5606779857770687;1;0.6114181151923626;0.23153004510729444;-0.7309438828055642;1.1999373417225379;0.6601823293337999;-0.6481753551535623;0.3749633842697951;-0.2826073044334395;-0.8123093913741105;-0.5148856304808219;2.8308812919105044;-0.19167997823848998;0.8765799282280009;-0.6218939915710208;-0.2423377175166058;1.8318582636182794;-0.3532468856456782;-0.5316095330711949;0.6529729139662889;-0.25968097836829673
-0.6114217963383591;0.4281306268612493;0.6308661935384804;0.08365294968062233;-0.3743051181921297;0.34491378233027914;-0.5435553304269218;-0.2185083370694357;1;-0.39316506647812693;0.23153004510729444;-0.7309438828055642;1.1999373417225379;0.6601823293337999;-0.6481753551535623;0.3749633842697951;-0.2826073044334395;-0.8123093913741105;1.9421788855636883;-0.3532468856456782;-0.19167997823848998;0.8765799282280009;-0.6218939915710208;-0.2423377175166058;1.8318582636182794;-0.3532468856456782;-0.5316095330711949;0.6529729139662889;-0.25968097836829673
0.210136683627676;-0.45395437895764235;1.5407154371084224;0.08365294968062233;-0.3743051181921297;0.34491378233027914;0.5385532875088825;0.5606779857770687;1;0.6114181151923626;0.23153004510729444;-0.7309438828055642;-0.8333768482981594;0.6601823293337999;-0.6481753551535623;0.3749633842697951;-0.2826073044334395;-0.8123093913741105;1.9421788855636883;-0.3532468856456782;-0.19167997823848998;-1.1407972824811217;1.6079910942278326;-0.2423377175166058;-0.5458937625582472;-0.3532468856456782;1.8810798862519205;-1.531457092034337;-0.25968097836829673
0.210136683627676;0.4281306268612493;0.6308661935384804;0.08365294968062233;-0.3743051181921297;0.34491378233027914;0.5385532875088825;0.5606779857770687;1;0.6114181151923626;0.23153004510729444;-0.7309438828055642;-0.8333768482981594;0.6601823293337999;1.5427923817978015;0.3749633842697951;-0.2826073044334395;1.2310580311134776;-0.5148856304808219;-0.3532468856456782;-0.19167997823848998;0.8765799282280009;-0.6218939915710208;-0.2423377175166058;-0.5458937625582472;-0.3532468856456782;1.8810798862519205;0.6529729139662889;-0.25968097836829673
-0.6114217963383591;0.4281306268612493;-0.2789830500314615;0.08365294968062233;-0.3743051181921297;0.34491378233027914;-0.5435553304269218;-0.2185083370694357;1;-0.39316506647812693;0.23153004510729444;-0.7309438828055642;-0.8333768482981594;0.6601823293337999;-0.6481753551535623;0.3749633842697951;-0.2826073044334395;1.2310580311134776;-0.5148856304808219;-0.3532468856456782;-0.19167997823848998;0.8765799282280009;-0.6218939915710208;-0.2423377175166058;-0.5458937625582472;-0.3532468856456782;1.8810798862519205;0.6529729139662889;-0.25968097836829673
0.210136683627676;0.4281306268612493;0.6308661935384804;0.08365294968062233;-0.3743051181921297;0.34491378233027914;0.5385532875088825;0.5606779857770687;1;0.6114181151923626;0.23153004510729444;-0.7309438828055642;1.1999373417225379;0.6601823293337999;-0.6481753551535623;0.3749633842697951;-0.2826073044334395;-0.8123093913741105;1.9421788855636883;-0.3532468856456782;-0.19167997823848998;-1.1407972824811217;1.6079910942278326;-0.2423377175166058;-0.5458937625582472;2.8308812919105044;-0.5316095330711949;0.6529729139662889;-0.25968097836829673
-0.6114217963383591;-1.3360393847765342;-0.2789830500314615;-1.122808480157685;-0.3743051181921297;0.34491378233027914;-0.5435553304269218;-0.2185083370694357;1;-0.39316506647812693;-0.8713176559909377;-0.7309438828055642;1.1999373417225379;0.6601823293337999;-0.6481753551535623;0.3749633842697951;-0.2826073044334395;-0.8123093913741105;1.9421788855636883;-0.3532468856456782;-0.19167997823848998;-1.1407972824811217;1.6079910942278326;-0.2423377175166058;-0.5458937625582472;2.8308812919105044;-0.5316095330711949;0.6529729139662889;-0.25968097836829673
-0.6114217963383591;-0.45395437895764235;-1.1888322936014033;0.08365294968062233;-0.3743051181921297;0.34491378233027914;-0.5435553304269218;-0.2185083370694357;1;-0.39316506647812693;0.23153004510729444;-0.7309438828055642;1.1999373417225379;0.6601823293337999;1.5427923817978015;0.3749633842697951;-0.2826073044334395;1.2310580311134776;-0.5148856304808219;-0.3532468856456782;-0.19167997823848998;0.8765799282280009;-0.6218939915710208;-0.2423377175166058;-0.5458937625582472;-0.3532468856456782;-0.5316095330711949;0.6529729139662889;-0.25968097836829673
0.210136683627676;0.4281306268612493;0.6308661935384804;0.08365294968062233;-0.3743051181921297;0.34491378233027914;-0.5435553304269218;0.5606779857770687;1;0.10912652435711778;0.23153004510729444;-0.7309438828055642;-0.8333768482981594;0.6601823293337999;-0.6481753551535623;-2.666927070618917;3.5384789575936906;-0.8123093913741105;-0.5148856304808219;-0.3532468856456782;-0.19167997823848998;0.8765799282280009;-0.6218939915710208;-0.2423377175166058;-0.5458937625582472;-0.3532468856456782;1.8810798862519205;0.6529729139662889;-0.25968097836829673
0.210136683627676;-1.3360393847765342;-0.2789830500314615;0.08365294968062233;-0.3743051181921297;0.34491378233027914;-0.5435553304269218;2.1190506314700777;1;1.1137097060276073;0.23153004510729444;-0.7309438828055642;1.1999373417225379;-1.5147330601973477;-0.6481753551535623;0.3749633842697951;-0.2826073044334395;-0.8123093913741105;-0.5148856304808219;-0.3532468856456782;-0.19167997823848998;0.8765799282280009;-0.6218939915710208;-0.2423377175166058;1.8318582636182794;-0.3532468856456782;-0.5316095330711949;0.6529729139662889;-0.25968097836829673
-0.6114217963383591;-0.45395437895764235;0.6308661935384804;0.08365294968062233;-0.3743051181921297;0.34491378233027914;-0.5435553304269218;-0.9976946599159401;1;-0.8954566573133717;0.23153004510729444;-0.7309438828055642;-0.8333768482981594;0.6601823293337999;-0.6481753551535623;0.3749633842697951;-0.2826073044334395;-0.8123093913741105;1.9421788855636883;-0.3532468856456782;-0.19167997823848998;-1.1407972824811217;1.6079910942278326;-0.2423377175166058;-0.5458937625582472;-0.3532468856456782;-0.5316095330711949;0.6529729139662889;-0.25968097836829673
0.210136683627676;-1.3360393847765342;-1.1888322936014033;0.08365294968062233;-0.3743051181921297;0.34491378233027914;-0.5435553304269218;-0.9976946599159401;1;-0.8954566573133717;0.23153004510729444;-0.7309438828055642;-0.8333768482981594;0.6601823293337999;-0.6481753551535623;0.3749633842697951;-0.2826073044334395;-0.8123093913741105;-0.5148856304808219;-0.3532468856456782;-0.19167997823848998;-1.1407972824811217;1.6079910942278326;-0.2423377175166058;-0.5458937625582472;-0.3532468856456782;-0.5316095330711949;0.6529729139662889;-0.25968097836829673
